            Unix Timestamp,               UTC_Date_&_Time,                 Hora de Chile,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1656390120,           2022-06-28 04:22:00,           2022-06-28 00:22:00,      3.050000,     14.584000,          6.402775,                    77.100050,      0.910000
                1656391020,           2022-06-28 04:37:00,           2022-06-28 00:37:00,      3.050000,     14.576000,          6.378207,                    76.791853,      0.909000
                1656391920,           2022-06-28 04:52:00,           2022-06-28 00:52:00,      3.050000,     14.593000,          6.353899,                    76.525346,      0.909000
                1656392820,           2022-06-28 05:07:00,           2022-06-28 01:07:00,      3.050000,     14.636000,          6.332308,                    76.331231,      0.910000
                1656393720,           2022-06-28 05:22:00,           2022-06-28 01:22:00,      3.050000,     14.593000,          6.318804,                    76.102662,      0.909000
                1656394620,           2022-06-28 05:37:00,           2022-06-28 01:37:00,      3.050000,     14.679000,          6.284592,                    75.821491,      0.909000
                1656395520,           2022-06-28 05:52:00,           2022-06-28 01:52:00,      3.050000,     14.662000,          6.275438,                    75.685222,      0.909000
                1656396420,           2022-06-28 06:07:00,           2022-06-28 02:07:00,      3.050000,     14.662000,          6.259929,                    75.498175,      0.909000
                1656397320,           2022-06-28 06:22:00,           2022-06-28 02:22:00,      3.050000,     14.748000,          6.228153,                    75.244660,      0.909000
                1656398220,           2022-06-28 06:37:00,           2022-06-28 02:37:00,      3.050000,     14.670000,          6.215116,                    74.969743,      0.909000
                1656399120,           2022-06-28 06:52:00,           2022-06-28 02:52:00,      3.050000,     14.679000,          6.187454,                    74.649552,      0.909000
                1656400020,           2022-06-28 07:07:00,           2022-06-28 03:07:00,      3.050000,     14.584000,          6.183228,                    74.456338,      0.909000
                1656400920,           2022-06-28 07:22:00,           2022-06-28 03:22:00,      3.050000,     14.593000,          6.160467,                    74.195672,      0.909000
                1656401820,           2022-06-28 07:37:00,           2022-06-28 03:37:00,      3.050000,     14.558000,          6.151137,                    74.031179,      0.909000
                1656402720,           2022-06-28 07:52:00,           2022-06-28 03:52:00,      3.050000,     14.550000,          6.152688,                    74.037939,      0.910000
                1656403620,           2022-06-28 08:07:00,           2022-06-28 04:07:00,      3.050000,     14.645000,          6.119362,                    73.777664,      0.909000
                1656404520,           2022-06-28 08:22:00,           2022-06-28 04:22:00,      3.050000,     14.653000,          6.103933,                    73.603473,      0.909000
                1656405420,           2022-06-28 08:37:00,           2022-06-28 04:37:00,      3.050000,     14.636000,          6.107845,                    73.625496,      0.909000
                1656406320,           2022-06-28 08:52:00,           2022-06-28 04:52:00,      3.050000,     14.670000,          6.087777,                    73.433720,      0.909000
                1656407220,           2022-06-28 09:07:00,           2022-06-28 05:07:00,      3.050000,     14.662000,          6.082800,                    73.361899,      0.909000
                1656408120,           2022-06-28 09:22:00,           2022-06-28 05:22:00,      3.050000,     14.679000,          6.060929,                    73.123077,      0.909000
                1656409020,           2022-06-28 09:37:00,           2022-06-28 05:37:00,      3.050000,     14.645000,          6.054063,                    72.990387,      0.909000
                1656409920,           2022-06-28 09:52:00,           2022-06-28 05:52:00,      3.050000,     14.593000,          6.035592,                    72.691706,      0.909000
                1656410820,           2022-06-28 10:07:00,           2022-06-28 06:07:00,      3.050000,     14.524000,          6.026750,                    72.484538,      0.909000
                1656411720,           2022-06-28 10:22:00,           2022-06-28 06:22:00,      3.050000,     14.541000,          6.017125,                    72.393533,      0.909000
                1656412620,           2022-06-28 10:37:00,           2022-06-28 06:37:00,      3.050000,     14.550000,          6.006604,                    72.280041,      0.909000
                1656413520,           2022-06-28 10:52:00,           2022-06-28 06:52:00,      3.040000,     14.524000,          5.988394,                    72.023228,      0.909000
                1656414420,           2022-06-28 11:07:00,           2022-06-28 07:07:00,      3.050000,     14.532000,          5.963174,                    71.731447,      0.909000
                1656415320,           2022-06-28 11:22:00,           2022-06-28 07:22:00,      3.050000,     14.532000,          5.943588,                    71.495844,      0.909000
                1656416220,           2022-06-28 11:37:00,           2022-06-28 07:37:00,      3.050000,     14.558000,          5.933231,                    71.408607,      0.909000
                1656417120,           2022-06-28 11:52:00,           2022-06-28 07:52:00,      3.050000,     14.619000,          5.910153,                    71.218142,      0.909000
